Tweet
"1940714060477243765,Thu Jul 03 10:07:43 +0000 2025,0,Breaking News.! Kejari Sungai Penuh Tahan 7 Tersangka Korupsi (PJU) Dishub Kerinci https://t.co/s1BrjoJqjC,1940714060477243765,,,in,,0,0,0,https://x.com/undefined/status/1940714060477243765,1742692517592891392,"
"1940707642571477052,Thu Jul 03 10:06:32 +0000 2025,0,@maman1965 @JNE_ID Korupsi adalah tindakan ilegal yang merugikan negara dan masyarakat. Koruptor adalah individu atau kelompok yang melakukan tindakan korupsi. Dampak merugikan negara dan masyarakat menghambat pembangunan dan merusak kepercayaan.,1940713762908262479,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940713762908262479,1569651514138046466,"
"1940707642571477052,Thu Jul 03 10:05:56 +0000 2025,0,@maman1965 @JNE_ID Korupsi adalah kejahatan dan koruptor harus dihukum seberat²nya dan dimiskinkan,1940713613532201112,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940713613532201112,133067881,"
"1940707642571477052,Thu Jul 03 10:04:21 +0000 2025,0,@maman1965 @JNE_ID Korupsi sbg luka lama yg menyaru sbg kebiasaan mengalir diam² dlm nadi birokrasi menyemai busuk di akar keadilan; sementara koruptor si penari licik dlm pesta formalitas menyulap sumpah jd selimut dosa yang mahal mencuri bukan hanya uang rakyat tapi masa depan rakyatnya,1940713213806760160,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940713213806760160,1214752271474413568,"
"1940707642571477052,Thu Jul 03 10:03:23 +0000 2025,0,@maman1965 @JNE_ID Keduanya merugikan warga &amp; negara tp masih aja ngga kapok buat ngelakuinnya mungkin karena hukumanya yg ringan jd siapa sj bs gantian korupsi bahkan hukumanya lebih ringan dr ngambil kayu bakar dilapak perhutani Sama² urusan perut tp yg satu krn beneran lapar &amp; yg satu krn rakus,1940712968452514259,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940712968452514259,258788501,"
"1940707642571477052,Thu Jul 03 10:01:24 +0000 2025,0,@maman1965 @JNE_ID #Giveaway Semua diawali dari menormalkan/mewajarkan tindakan memberi upeti pd raja agar mendapat perhatian lebih pd si pemberi. Raja2 kecil disetiap wilayah/usaha menjadikan itu sebagai adat yg hrs dilestarikan. dari sanalah perilaku korupsi dan koruptor terpelihara smp skrg.,1940712472048291848,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940712472048291848,1107845989279232000,"
"1940707642571477052,Thu Jul 03 09:52:27 +0000 2025,0,@maman1965 @JNE_ID Kalau bicara tentang korupsi apalagi yg besar2an dan berjamaah bisa dikatakan itu mafia koruptor Kang. Kalau terbongkar akan ada satu dua org jadi tumbal yg tidak boleh buka suara. Jadi seperti halnya narkoba lebih baik jgn coba2 melakukan dan jgn mendekat pd pelaku.,1940710218062860325,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940710218062860325,1175036974492598272,"
"1940707642571477052,Thu Jul 03 09:52:27 +0000 2025,0,@maman1965 @JNE_ID Korupsi merampas hak orang lain. Biasanya dimulai dr hal kecil. Mncontek saat jd murid sngaja telat mngajar saat jd guru curang dkm timbangan saat jadi pedagang. Semuanya mdpt prgtan mllui surat Al Muthaffifin yg artinya org2 curang alias Koruptor. Wailul lil muthoffifiin!,1940710217584632080,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940710217584632080,385853716,"
"1940707642571477052,Thu Jul 03 09:49:55 +0000 2025,1,@maman1965 @JNE_ID Korupsi adalah penyakit suka merampok yang merusak dari dalam. Koruptor adalah perampok berseragam jabatan. Kalau suatu negara mau maju korupsi harus jadi musuh bersama dan koruptor harus dihukum secara finansial dan sosial tanpa kompromi.,1940709580838961577,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940709580838961577,847264922568347650,"
"1940345817459757535,Thu Jul 03 06:53:46 +0000 2025,1,@_aji_satrio_ @xquitavee @msaid_didu @aniesbaswedan ho'oh Gus...Kejagung aja ngakuin bahwa Tom Lembong gaada bukti korupsi hebat sekali vonis celeng Tom Lembong 'koruptor' makanya hati-hati bikin komen ini bukan facebook Gus https://t.co/3OstC06clA,1940665252724855098,,_aji_satrio_,in,,0,0,1,https://x.com/undefined/status/1940665252724855098,960248512108576768,"
"1940659754432438302,Thu Jul 03 06:31:55 +0000 2025,2,Pengamat antikorupsi berpandangan informasi penyidikan dugaan korupsi terkait pengadaan di MPR oleh KPK harus ditangani dengan serius dan cepat. #Polhuk #Kompas60 https://t.co/vbcXRtsW2I,1940659754432438302,,,in,,0,0,1,https://x.com/undefined/status/1940659754432438302,255866913,"
"1940658970856735113,Thu Jul 03 06:28:49 +0000 2025,0,Pengamat antikorupsi berpandangan informasi penyidikan dugaan korupsi terkait pengadaan di MPR oleh KPK harus ditangani dengan serius dan cepat. #Polhuk #Kompas60 https://t.co/WIWRPW73IU,1940658970856735113,,,in,,0,0,0,https://x.com/undefined/status/1940658970856735113,771030588,"
"1940649339866509589,Thu Jul 03 05:50:32 +0000 2025,0,Tersandung Korupsi Proyek Bendung Nabire Direktur PT Planet Beckham Ditangkap https://t.co/apESjPvX9n,1940649339866509589,,,in,,0,0,0,https://x.com/undefined/status/1940649339866509589,89877164,"
"1940643442968994246,Thu Jul 03 05:27:06 +0000 2025,1,Semoga di berikan hukuman yg setimpal atas praktek² korupsi yg dia lakukn selama ini #HukumMaksimalHasto https://t.co/GNVbUZHcwT,1940643442968994246,,,in,,0,0,0,https://x.com/undefined/status/1940643442968994246,773236758796394496,"
"1940643413856342303,Thu Jul 03 05:26:59 +0000 2025,0,Bobby Nasution Siap Bantu KPK Jika Diperlukan Terkait Dugaan Korupsi Proyek Jalan di Sumut https://t.co/1uBKVkIyWT,1940643413856342303,,,in,,0,0,0,https://x.com/undefined/status/1940643413856342303,1855980773146611712,"
"1940642613289529604,Thu Jul 03 05:23:49 +0000 2025,0,JPU Hadirkan 5 Saksi pada Sidang Lanjutan Dugaan Korupsi Makan Minum Setda Kendari 2020 BACA SELENGKAPNYA DISINI ⬇️⬇️⬇️ https://t.co/U1ikkPDTUO,1940642613289529604,,,in,,0,0,0,https://x.com/undefined/status/1940642613289529604,1928275307859169281,"
"1940642499242168505,Thu Jul 03 05:23:21 +0000 2025,0,2 Dinas di Grobogan Masuk Kategori Rawan Korupsi KPK Soroti Penurunan Skor Integritas https://t.co/fRK348LwhA,1940642499242168505,,,in,,0,0,0,https://x.com/undefined/status/1940642499242168505,1855980773146611712,"
"1940637407357161533,Thu Jul 03 05:03:07 +0000 2025,0,Dugaan Korupsi Kredit Sritex Meluas Isi Kantong Bergambar Disney Jadi Sorotan https://t.co/X76jhBdOfr,1940637407357161533,,,in,,0,0,0,https://x.com/undefined/status/1940637407357161533,1063095962246111232,"
"1940632317820915971,Thu Jul 03 04:42:54 +0000 2025,1,Jejak Kasus Eks Direktur Perumda Panglungan Jombang Membayar Utang Pribadi dengan Dana Bergulir #korupsi #korupsikreditdanabergulir #penyidikan #perumdapanglungan #panglunganjombang @KejariJombang https://t.co/pp454j34k7,1940632317820915971,,,in,,0,0,0,https://x.com/undefined/status/1940632317820915971,1226400848080539650,"
"1940629285469147608,Thu Jul 03 04:30:51 +0000 2025,0,Kejati Tetapkan Empat Tersangka Dugaan Korupsi Pasar Cinde Salah Satunya Mantan Gubernur Sumsel https://t.co/En1cXRqt1B,1940629285469147608,https://pbs.twimg.com/ext_tw_video_thumb/1940629154728189953/pu/img/rwePXUyeNdpjka7k.jpg,,in,,0,0,0,https://x.com/undefined/status/1940629285469147608,1902914785127309312,"
"1940626586166087819,Thu Jul 03 04:20:07 +0000 2025,1,Eks Gubernur Sumsel Alex Noerdin Jadi Tersangka Korupsi Revitalisasi Pasar Cinde https://t.co/uBMeu0szZx,1940626586166087819,,,in,,0,0,0,https://x.com/undefined/status/1940626586166087819,41730943,"
"1940626354862805220,Thu Jul 03 04:19:12 +0000 2025,0,https://t.co/zlT15hb14t JurnalPatroliNews Jakarta Tim Jaksa Penuntut Umum (JPU) dari Komisi Pemberantasan Korupsi (KPK) menyusun surat tuntutan setebal 1.300 halaman terhadap Hasto,1940626354862805220,,,in,,0,0,0,https://x.com/undefined/status/1940626354862805220,1507307226058223618,"
"1940624038793302394,Thu Jul 03 04:10:00 +0000 2025,2,Jumlah Debitur di Kasus Dugaan Korupsi LPEI Bertambah Jadi 15 https://t.co/Xpy9o0HkJr,1940624038793302394,,,in,,0,1,0,https://x.com/undefined/status/1940624038793302394,4187275698,"
"1940620397130478069,Thu Jul 03 03:55:32 +0000 2025,0,KPK Jamin Tersangka Dugaan Korupsi Pengadaan EDC BRI Segera Ditetapkan https://t.co/aJ9GC5RBbA,1940620397130478069,,,in,,0,0,0,https://x.com/undefined/status/1940620397130478069,1578222594,"
"1940619913254916169,Thu Jul 03 03:53:36 +0000 2025,0,Kejati Tetapkan Tersangka Baru dalam Kasus Korupsi Lahan Kemenag di Lampung Kerugian Negara Ditaksir Capai Rp54 4 Miliar https://t.co/FEjD4AF83z,1940619913254916169,,,in,,0,0,0,https://x.com/undefined/status/1940619913254916169,1063095962246111232,"
"1940619653816242416,Thu Jul 03 03:52:35 +0000 2025,0,Kejagung Periksa Perwakilan Google Terkait Dugaan Korupsi Pengadaan Chromebook https://t.co/1FlYaxKB3e,1940619653816242416,,,in,,0,0,0,https://x.com/undefined/status/1940619653816242416,1063095962246111232,"
"1940605098486649080,Thu Jul 03 02:54:44 +0000 2025,0,Eks Gubernur Sumsel Alex Noerdin Resmi Jadi Tersangka Korupsi Pasar Cinde https://t.co/PDJBkUNPTk,1940605098486649080,,,in,,0,0,0,https://x.com/undefined/status/1940605098486649080,1012174601055449088,"
"1940604507807011038,Thu Jul 03 02:52:24 +0000 2025,0,KPK Geledah Rumah dan Perusahaan Terkait Dugaan Korupsi EDC di BRI @KPK_RI https://t.co/k2vfAu6hfD,1940604507807011038,,,in,,0,0,0,https://x.com/undefined/status/1940604507807011038,1012174601055449088,"
"1940601014530592844,Thu Jul 03 02:38:31 +0000 2025,3,Motif Kejagung Pamer Uang Sitaan Korupsi CPO Rp1 3 Triliun https://t.co/S00Q6Z7oxC,1940601014530592844,,,in,,0,0,0,https://x.com/undefined/status/1940601014530592844,990237626,"
"1940598587899236616,Thu Jul 03 02:28:52 +0000 2025,0,Mahkamah Agung (MA) mengabulkan permohonan peninjauan kembali (PK) yang diajukan oleh mantan Ketua DPR RI Setya Novanto terkait kasus korupsi proyek pengadaan Kartu Tanda Penduduk Elektronik (e-KTP). https://t.co/IcLVnkovIl https://t.co/jaD7GP23wf,1940598587899236616,https://pbs.twimg.com/media/Gu5kCQEXgAANOkU.jpg,,in,,0,1,0,https://x.com/undefined/status/1940598587899236616,1632999922587893762,"
"1940594897150783728,Thu Jul 03 02:14:12 +0000 2025,0,Kejagung Sita Barbuk Rp. 1 37 Triliun Terkait Korupsi CPO https://t.co/MyFYXXRQO8,1940594897150783728,,,in,,0,0,0,https://x.com/undefined/status/1940594897150783728,1012174601055449088,"
"1940587542707163444,Thu Jul 03 01:44:59 +0000 2025,1,Pasti lebih krn pertamina aja sdh hampir 1000T. @jokowi gk pernah orgasme berahi korupnya! https://t.co/jUrTABcJig.,1940587542707163444,,,in,,0,1,0,https://x.com/undefined/status/1940587542707163444,1413015869760753666,"
"1940585279661690952,Thu Jul 03 01:35:59 +0000 2025,0,Eks Gubernur Sumsel Alex Noerdin Jadi Tersangka Kasus Korupsi Pasar Cinde https://t.co/phOMy4JGg2,1940585279661690952,,,in,,0,0,0,https://x.com/undefined/status/1940585279661690952,1578222594,"
"1940573600354127930,Thu Jul 03 00:49:35 +0000 2025,31,NGERI KALI BAH KPK menggeledah rumah nonaktif Kadis PUPR Sumut Topan Ginting menemukan Rp 2 8 miliar dan senjata api. Proses berlangsung lebih dari 7 jam. https://t.co/5D2yqtyVAj #TopanGinting #KPK #Penggeledahan #Korupsi #DinasPUPR https://t.co/xpGDv2g7hw,1940573600354127930,https://pbs.twimg.com/amplify_video_thumb/1940572938039595008/img/zlMjbEJC52hIBZNr.jpg,,in,,1,3,20,https://x.com/undefined/status/1940573600354127930,1613441633735020545,"
"1940568786123608322,Thu Jul 03 00:30:27 +0000 2025,0,Modus Pemufakatan Jahat Kasus Korupsi di Kemdikbud Akademisi: Bisa Disasar ke Pasal 2-20 UU Tipikor https://t.co/dvBfy5b4Gh,1940568786123608322,,,in,,0,0,0,https://x.com/undefined/status/1940568786123608322,1238486702550728706,"
"1940567691779363192,Thu Jul 03 00:26:06 +0000 2025,9,KPK Cegah Dirut Allo Bank ke Luar Negeri terkait Skandal Korupsi Pengadaan EDC BRI https://t.co/mdiD1EdQwd,1940567691779363192,,,in,,0,1,4,https://x.com/undefined/status/1940567691779363192,41730943,"
"1940557082052497714,Wed Jul 02 23:43:56 +0000 2025,0,https://t.co/WfVX5V4llV,1940557082052497714,,,zxx,,0,0,0,https://x.com/undefined/status/1940557082052497714,100322652,"
"1940382546757665018,Wed Jul 02 23:40:14 +0000 2025,0,@asboediono_id Ada waktu Indonesia dipimpin oleh Petruk Dadi Ratu. Suratan takdir seorang emban/ pembantu/ Batur memimpin suatu negeri besar alhasil rusak semua tatanan korupsi merajalela Hanya keluarganya yang hidup mulya rakyat sengsara.,1940556148287103474,,asboediono_id,in,,0,0,0,https://x.com/undefined/status/1940556148287103474,709721068856954880,"
"1940549799373426963,Wed Jul 02 23:15:00 +0000 2025,7,KPK Pertimbangkan Panggil Bobby Nasution terkait Korupsi Proyek Jalan di Sumut https://t.co/LcZDSzi1ak,1940549799373426963,,,in,,1,6,0,https://x.com/undefined/status/1940549799373426963,132078023,"
"1940546976908824779,Wed Jul 02 23:03:47 +0000 2025,1,MA Potong Hukuman Setya Novanto KPK Ingatkan soal Efek Jera Pelaku Korupsi Setya bisa bebas pada 2030 setelah MA mengurangi hukumannya menjadi 12 5 tahun. Terbuka pula kemungkinan terpidana kasus KTP-el ini bebas lebih cepat. Baca Kompas https://t.co/2VFIt2NbpG @hariankompas,1940546976908824779,,,in,,0,0,0,https://x.com/undefined/status/1940546976908824779,1445984430258982913,"
"1940546672666562679,Wed Jul 02 23:02:35 +0000 2025,0,https://t.co/UXcmUWKWRi https://t.co/PEHK4IVwiH - Komisi Pemberantasan Korupsi (KPK) selesai menggeledah rumah Kepala Dinas PUPR Provinsi Sumatera Utara (Sumut) Topan Obaja Putra Ginting (TOP). #KPK #PUPR #puprsumut #sumatrautara #ipol https://t.co/xDZ1J4QFb3,1940546672666562679,https://pbs.twimg.com/media/Gu401otWQAAk7pu.jpg,,in,,0,0,0,https://x.com/undefined/status/1940546672666562679,1407567917537894407,"
"1940495237111337152,Wed Jul 02 19:38:11 +0000 2025,0,Kejaksaan Menetapkan YRS Mantri BRI Cabang Klaten Sebagai Tersangka Korupsi Dana KUR Senilai Rp 3 Miliar https://t.co/flXlmcUpVe,1940495237111337152,,,in,,0,0,0,https://x.com/undefined/status/1940495237111337152,993881792842055680,"
"1940483119431524400,Wed Jul 02 18:50:02 +0000 2025,0,Anak Buah Jadi Tersangka KPK Bobby Siap Diperiksa soal Korupsi Proyek Jalan di Sumut? https://t.co/Cidjfu9X7r,1940483119431524400,,,in,,0,0,0,https://x.com/undefined/status/1940483119431524400,1929782635821477888,"
"1940475963856638358,Wed Jul 02 18:21:36 +0000 2025,0,Dalam Kasus Dugaan Korupsi ASDP KPK Bakal Periksa Dua Pihak Swasta https://t.co/6cYPMUTodA #dalam #kasus #dugaan #korupsi #asdp #kpk #bakal #periksa #dua #pihak #swasta,1940475963856638358,,,in,,0,0,0,https://x.com/undefined/status/1940475963856638358,1585100750031835136,"
"1940472379475743034,Wed Jul 02 18:07:22 +0000 2025,0,Setya Novanto Terpidana Korupsi E-KTP Dipenjara 12 Tahun Kuasa Hukum: Harusnya Bebas https://t.co/Yj4KXw8ufr,1940472379475743034,,,in,,0,0,0,https://x.com/undefined/status/1940472379475743034,1467312143062081538,"
"1940460944817344778,Wed Jul 02 17:21:55 +0000 2025,0,Rekor Pemerintahan Jokowi Menterinya Paling Banyak Jadi Tersangka Kasus Korupsi Belakangan aparat p... https://t.co/XKEbQTSHt0,1940460944817344778,,,in,,0,0,0,https://x.com/undefined/status/1940460944817344778,2492560088,"
"1940398938705846319,Wed Jul 02 16:18:35 +0000 2025,0,@mthamrin1511 @kompascom Tragedi Mei 1998 @detikcom @KemensetnegRI @setkabgoid @neohistoria_id Fadli Zon korupsi Oli Pembangunan @tempodotco,1940445002892800455,,mthamrin1511,in,,0,1,0,https://x.com/undefined/status/1940445002892800455,1017571640,"
"1940441660951019851,Wed Jul 02 16:05:18 +0000 2025,0,Rekor Pemerintahan Jokowi Menterinya Paling Banyak Jadi Tersangka Kasus Korupsi Belakangan aparat p... https://t.co/QDbDZLK7Zl,1940441660951019851,,,in,,0,0,0,https://x.com/undefined/status/1940441660951019851,1876013741021777920,"
"1940440658260464001,Wed Jul 02 16:01:19 +0000 2025,0,Adik Ipar Ganjar Dituntut 5 5 Tahun Bui dalam Kasus Korupsi Jembatan Purbalingga Zaini Makarim Supriyatno adik ipar mantan Gubernur Jawa Tengah Ganjar Pranowo dituntut hukuman 5 5 tahun penjara dalam dugaan korupsi pembangan Jembatan Merah Purbalingga. https://t.co/oTz4eOI8b6 https://t.co/7WC7uu2DWJ,1940440658260464001,https://pbs.twimg.com/media/Gu3UfufWoAAI-hO.jpg,,in,,0,0,0,https://x.com/undefined/status/1940440658260464001,155169715,"
"1940439744099574030,Wed Jul 02 15:57:41 +0000 2025,0,RAUT BOBBY RESPON Aliran Dana Korupsi Kadis PUPR Sumut : Ya Kita Lihat di Hukum Saja https://t.co/oTslEEJMX1,1940439744099574030,,,in,,0,0,0,https://x.com/undefined/status/1940439744099574030,1905541509623242752,"
"1940437910203113598,Wed Jul 02 15:50:24 +0000 2025,0,Mantan Gubernur Sumsel Alex Noerdin Jadi Tersangka Korupsi Proyek Pasar Cinde https://t.co/IZraXMtoHA,1940437910203113598,,,in,,0,0,0,https://x.com/undefined/status/1940437910203113598,298368598,"
"1940435025885032861,Wed Jul 02 15:38:56 +0000 2025,0,Lagi! Kejagung Sita Rp1 37 Triliun dalam Kasus Korupsi CPO Total Sitaan Tembus Rp13 Triliun https://t.co/8GPhzxvqa4,1940435025885032861,,,in,,0,0,0,https://x.com/undefined/status/1940435025885032861,1610891477093351425,"
"1940431330204062002,Wed Jul 02 15:24:15 +0000 2025,0,https://t.co/96JYoSIhaf https://t.co/rdSVnu1bfI,1940431330204062002,https://pbs.twimg.com/media/Gu3MAUkXsAAhoCe.jpg,,zxx,,0,0,0,https://x.com/undefined/status/1940431330204062002,1592533264161333248,"
"1940430804938887384,Wed Jul 02 15:22:10 +0000 2025,1,https://t.co/trNM67HgsF JurnalPatroliNews Jakarta Peneliti politik dan media Buni Yani menyoroti kasus dugaan korupsi yang melibatkan mantan,1940430804938887384,,,in,,0,0,1,https://x.com/undefined/status/1940430804938887384,1507307226058223618,"
"1940429913468842277,Wed Jul 02 15:18:37 +0000 2025,0,https://t.co/VjQC2fL7TR JurnalPatroliNews Jakarta Komisi Pemberantasan Korupsi (KPK) menyita sejumlah barang bukti dalam penggeledahan di,1940429913468842277,,,in,,0,0,0,https://x.com/undefined/status/1940429913468842277,1507307226058223618,"
"1940426030482890847,Wed Jul 02 15:03:11 +0000 2025,0,https://t.co/3Ku0oaWcjC JurnalPatroliNews Medan Gubernur Sumatera Utara Bobby Nasution kembali menjadi sorotan setelah mantan Kepala Dinas PUPR Sumut Topan Obaja Putra Ginting tersandung kasus dugaan korupsi proyek pembangunan jalan.,1940426030482890847,,,in,,0,0,0,https://x.com/undefined/status/1940426030482890847,1507307226058223618,"
"1940419619736690821,Wed Jul 02 14:37:43 +0000 2025,0,Dugaan Korupsi Chromebook Kejagung Periksa Perwakilan Google Kerugian Capai Rp9 9 Triliun https://t.co/ZKpxfn1C17,1940419619736690821,,,in,,0,0,0,https://x.com/undefined/status/1940419619736690821,1855980773146611712,"
"1940419138163458554,Wed Jul 02 14:35:48 +0000 2025,0,Kasus Korupsi Chromebook Kejagung Panggil 2 Perwakilan Google Kejaksaan Agung (Kejagung) menjadwalk... https://t.co/jKe5qdcNYJ,1940419138163458554,,,in,,0,0,0,https://x.com/undefined/status/1940419138163458554,1800260210860400641,"
"1940416085012222283,Wed Jul 02 14:23:40 +0000 2025,0,Kejari Purwokerto Eksekusi Uang Pengganti Rp3 88 Miliar dari Korupsi Proyek Jalur Ganda https://t.co/SvEeIBGlfC,1940416085012222283,,,in,,0,0,0,https://x.com/undefined/status/1940416085012222283,1483592835366797315,"
